# Temperature output
# Input file: VsSL2013.dat
# Mantle composition:
# cpx - 0.133
# gnt - 0.153
# jd - 0.045
# ol - 0.617
# opx - 0.052
# XFe - 0.11
# Pressure calculation: AK135
# Wave frequency (Omega) / Hz: 0.02
# Anelasticity parameters: Sobolev et al. (1996)
# Alpha depending on: Temperature, Pressure
# Columns:
# 1 - X
# 2 - Y
# 3 - Z / masl
# 4 - V_S / m/s
# 5 - T_syn / degC
# 6 - Rho / kg/m3
600000.000000 6200000.000000 -87500.000000 4431.81 1016.6 3331.5
700000.000000 6200000.000000 -87500.000000 4461.43 990.9 3334.6
800000.000000 6200000.000000 -87500.000000 4484.63 969.1 3337.3
900000.000000 6200000.000000 -87500.000000 4493.71 960.2 3338.4
1000000.000000 6200000.000000 -87500.000000 4498.06 955.7 3339.1
1100000.000000 6200000.000000 -87500.000000 4502.60 951.1 3339.6
1200000.000000 6200000.000000 -87500.000000 4503.01 950.7 3339.7
0.000000 6300000.000000 -87500.000000 4484.26 969.5 3337.3
100000.000000 6300000.000000 -87500.000000 4435.09 1013.9 3331.9
200000.000000 6300000.000000 -87500.000000 4400.50 1041.6 3328.6
300000.000000 6300000.000000 -87500.000000 4374.09 1061.2 3326.4
400000.000000 6300000.000000 -87500.000000 4377.63 1058.7 3326.7
500000.000000 6300000.000000 -87500.000000 4393.35 1047.0 3328.0
600000.000000 6300000.000000 -87500.000000 4417.50 1028.3 3330.2
700000.000000 6300000.000000 -87500.000000 4440.52 1009.2 3332.5
800000.000000 6300000.000000 -87500.000000 4465.91 986.8 3335.2
900000.000000 6300000.000000 -87500.000000 4483.44 970.3 3337.2
1000000.000000 6300000.000000 -87500.000000 4490.06 963.8 3337.9
1100000.000000 6300000.000000 -87500.000000 4494.69 959.2 3338.6
1200000.000000 6300000.000000 -87500.000000 4494.90 959.0 3338.6
0.000000 6400000.000000 -87500.000000 4484.32 969.4 3337.3
100000.000000 6400000.000000 -87500.000000 4450.56 1000.6 3333.5
200000.000000 6400000.000000 -87500.000000 4410.98 1033.4 3329.6
300000.000000 6400000.000000 -87500.000000 4388.10 1051.0 3327.6
400000.000000 6400000.000000 -87500.000000 4381.12 1056.1 3327.0
500000.000000 6400000.000000 -87500.000000 4392.09 1048.0 3327.9
600000.000000 6400000.000000 -87500.000000 4406.71 1036.8 3329.2
700000.000000 6400000.000000 -87500.000000 4430.73 1017.5 3331.4
800000.000000 6400000.000000 -87500.000000 4457.19 994.7 3334.2
900000.000000 6400000.000000 -87500.000000 4479.55 974.0 3336.8
1000000.000000 6400000.000000 -87500.000000 4486.94 966.9 3337.6
1100000.000000 6400000.000000 -87500.000000 4490.38 963.5 3338.0
1200000.000000 6400000.000000 -87500.000000 4489.72 964.2 3337.9
0.000000 6500000.000000 -87500.000000 4485.03 968.7 3337.4
100000.000000 6500000.000000 -87500.000000 4455.74 996.0 3334.0
200000.000000 6500000.000000 -87500.000000 4423.10 1023.7 3330.7
300000.000000 6500000.000000 -87500.000000 4401.67 1040.7 3328.7
400000.000000 6500000.000000 -87500.000000 4386.41 1052.2 3327.5
500000.000000 6500000.000000 -87500.000000 4389.88 1049.6 3327.7
600000.000000 6500000.000000 -87500.000000 4398.67 1043.0 3328.5
700000.000000 6500000.000000 -87500.000000 4422.32 1024.4 3330.7
800000.000000 6500000.000000 -87500.000000 4449.22 1001.7 3333.4
