# Temperature output
# Input file: VsSL2013.dat
# Velocity scale factor: 1.0
# Mantle composition:
# cpx - 0.133
# gnt - 0.153
# jd - 0.045
# ol - 0.617
# opx - 0.052
# XFe - 0.11
# Pressure calculation: AK135
# Wave frequency (Omega) / Hz: 0.02
# Anelasticity parameters: Sobolev et al. (1996)
# Alpha depending on: Nothing
# Columns:
# 1 - X
# 2 - Y
# 3 - Z / masl
# 4 - V_S / m/s
# 5 - T_syn / degC
# 6 - Rho / kg/m3
500000.000000 7000000.000000 -87500.000000 4309.15 1088.3 3363.3
600000.000000 7000000.000000 -87500.000000 4323.08 1079.0 3364.0
700000.000000 7000000.000000 -87500.000000 4355.96 1056.0 3365.7
800000.000000 7000000.000000 -87500.000000 4393.27 1027.9 3367.8
900000.000000 7000000.000000 -87500.000000 4439.69 989.1 3370.7
1000000.000000 7000000.000000 -87500.000000 4482.39 948.6 3373.7
1100000.000000 7000000.000000 -87500.000000 4521.85 905.9 3376.9
1200000.000000 7000000.000000 -87500.000000 4552.76 867.7 3379.8
0.000000 7100000.000000 -87500.000000 4456.09 974.1 3371.8
100000.000000 7100000.000000 -87500.000000 4433.85 994.2 3370.3
200000.000000 7100000.000000 -87500.000000 4376.42 1040.9 3366.8
300000.000000 7100000.000000 -87500.000000 4327.65 1075.9 3364.2
400000.000000 7100000.000000 -87500.000000 4284.89 1103.8 3362.1
500000.000000 7100000.000000 -87500.000000 4284.04 1104.4 3362.1
600000.000000 7100000.000000 -87500.000000 4296.68 1096.3 3362.7
700000.000000 7100000.000000 -87500.000000 4341.54 1066.3 3364.9
800000.000000 7100000.000000 -87500.000000 4379.87 1038.3 3367.0
900000.000000 7100000.000000 -87500.000000 4430.69 997.0 3370.1
1000000.000000 7100000.000000 -87500.000000 4484.16 946.8 3373.8
1100000.000000 7100000.000000 -87500.000000 4522.71 904.9 3377.0
1200000.000000 7100000.000000 -87500.000000 4564.88 851.4 3381.0
0.000000 7200000.000000 -87500.000000 4450.98 978.9 3371.4
100000.000000 7200000.000000 -87500.000000 4410.54 1014.0 3368.8
200000.000000 7200000.000000 -87500.000000 4348.60 1061.3 3365.3
300000.000000 7200000.000000 -87500.000000 4291.33 1099.8 3362.4
400000.000000 7200000.000000 -87500.000000 4251.78 1124.0 3360.6
500000.000000 7200000.000000 -87500.000000 4251.51 1124.1 3360.6
600000.000000 7200000.000000 -87500.000000 4273.29 1111.0 3361.6
700000.000000 7200000.000000 -87500.000000 4329.57 1074.6 3364.3
800000.000000 7200000.000000 -87500.000000 4377.91 1039.8 3366.9
900000.000000 7200000.000000 -87500.000000 4433.97 994.1 3370.3
1000000.000000 7200000.000000 -87500.000000 4491.14 939.6 3374.4
1100000.000000 7200000.000000 -87500.000000 4533.15 892.5 3377.9
1200000.000000 7200000.000000 -87500.000000 4568.89 845.9 3381.4
0.000000 7300000.000000 -87500.000000 4427.15 1000.0 3369.9
100000.000000 7300000.000000 -87500.000000 4373.87 1042.8 3366.7
200000.000000 7300000.000000 -87500.000000 4311.42 1086.8 3363.4
300000.000000 7300000.000000 -87500.000000 4244.82 1128.1 3360.3
400000.000000 7300000.000000 -87500.000000 4217.38 1143.8 3359.2
500000.000000 7300000.000000 -87500.000000 4206.98 1149.6 3358.7
600000.000000 7300000.000000 -87500.000000 4251.35 1124.2 3360.6
700000.000000 7300000.000000 -87500.000000 4311.16 1086.9 3363.4
800000.000000 7300000.000000 -87500.000000 4384.99 1034.4 3367.3
900000.000000 7300000.000000 -87500.000000 4438.34 990.3 3370.6
1000000.000000 7300000.000000 -87500.000000 4496.10 934.4 3374.8
1100000.000000 7300000.000000 -87500.000000 4542.99 880.3 3378.8
1200000.000000 7300000.000000 -87500.000000 4568.53 846.4 3381.4
0.000000 7400000.000000 -87500.000000 4416.99 1008.6 3369.2
100000.000000 7400000.000000 -87500.000000 4352.55 1058.5 3365.5
200000.000000 7400000.000000 -87500.000000 4291.52 1099.6 3362.5
300000.000000 7400000.000000 -87500.000000 4234.69 1134.0 3359.9
400000.000000 7400000.000000 -87500.000000 4204.78 1150.8 3358.7
500000.000000 7400000.000000 -87500.000000 4200.60 1153.1 3358.5
600000.000000 7400000.000000 -87500.000000 4248.89 1125.7 3360.5
700000.000000 7400000.000000 -87500.000000 4306.29 1090.1 3363.2
800000.000000 7400000.000000 -87500.000000 4389.68 1030.7 3367.6
900000.000000 7400000.000000 -87500.000000 4447.51 982.0 3371.2
1000000.000000 7400000.000000 -87500.000000 4503.53 926.4 3375.4
1100000.000000 7400000.000000 -87500.000000 4546.86 875.4 3379.2
1200000.000000 7400000.000000 -87500.000000 4568.40 846.5 3381.4
0.000000 7500000.000000 -87500.000000 4405.14 1018.4 3368.5
100000.000000 7500000.000000 -87500.000000 4328.15 1075.5 3364.2
200000.000000 7500000.000000 -87500.000000 4269.87 1113.1 3361.5
300000.000000 7500000.000000 -87500.000000 4235.83 1133.3 3360.0
400000.000000 7500000.000000 -87500.000000 4209.60 1148.1 3358.9
500000.000000 7500000.000000 -87500.000000 4218.45 1143.2 3359.2
600000.000000 7500000.000000 -87500.000000 4255.95 1121.5 3360.8
700000.000000 7500000.000000 -87500.000000 4322.03 1079.7 3363.9
800000.000000 7500000.000000 -87500.000000 4387.25 1032.6 3367.4
900000.000000 7500000.000000 -87500.000000 4455.77 974.4 3371.8
1000000.000000 7500000.000000 -87500.000000 4506.13 923.6 3375.6
1100000.000000 7500000.000000 -87500.000000 4545.64 876.9 3379.1
1200000.000000 7500000.000000 -87500.000000 4571.76 841.8 3381.7
0.000000 7600000.000000 -87500.000000 4390.10 1030.4 3367.6
100000.000000 7600000.000000 -87500.000000 4338.50 1068.4 3364.8
200000.000000 7600000.000000 -87500.000000 4286.14 1103.0 3362.2
300000.000000 7600000.000000 -87500.000000 4249.84 1125.1 3360.6
400000.000000 7600000.000000 -87500.000000 4229.38 1137.0 3359.7
500000.000000 7600000.000000 -87500.000000 4245.90 1127.4 3360.4
600000.000000 7600000.000000 -87500.000000 4270.87 1112.5 3361.5
700000.000000 7600000.000000 -87500.000000 4330.99 1073.6 3364.4
800000.000000 7600000.000000 -87500.000000 4388.73 1031.4 3367.5
900000.000000 7600000.000000 -87500.000000 4458.48 971.9 3372.0
1000000.000000 7600000.000000 -87500.000000 4496.80 933.7 3374.8
1100000.000000 7600000.000000 -87500.000000 4535.63 889.4 3378.1
1200000.000000 7600000.000000 -87500.000000 4570.30 843.9 3381.6
0.000000 7700000.000000 -87500.000000 4397.18 1024.8 3368.0
100000.000000 7700000.000000 -87500.000000 4351.61 1059.2 3365.5
200000.000000 7700000.000000 -87500.000000 4306.31 1090.1 3363.2
300000.000000 7700000.000000 -87500.000000 4275.24 1109.8 3361.7
400000.000000 7700000.000000 -87500.000000 4268.24 1114.1 3361.4
500000.000000 7700000.000000 -87500.000000 4279.60 1107.1 3361.9
600000.000000 7700000.000000 -87500.000000 4301.54 1093.2 3362.9
700000.000000 7700000.000000 -87500.000000 4343.00 1065.3 3365.0
800000.000000 7700000.000000 -87500.000000 4393.30 1027.9 3367.8
900000.000000 7700000.000000 -87500.000000 4440.47 988.4 3370.7
1000000.000000 7700000.000000 -87500.000000 4476.87 954.1 3373.3
1100000.000000 7700000.000000 -87500.000000 4491.71 939.0 3374.4
1200000.000000 7700000.000000 -87500.000000 4522.95 904.6 3377.0
0.000000 7800000.000000 -87500.000000 4393.17 1028.0 3367.8
100000.000000 7800000.000000 -87500.000000 4366.13 1048.6 3366.2
200000.000000 7800000.000000 -87500.000000 4328.85 1075.1 3364.3
300000.000000 7800000.000000 -87500.000000 4314.42 1084.8 3363.6
400000.000000 7800000.000000 -87500.000000 4320.60 1080.7 3363.9
500000.000000 7800000.000000 -87500.000000 4331.06 1073.6 3364.4
600000.000000 7800000.000000 -87500.000000 4344.07 1064.5 3365.1
700000.000000 7800000.000000 -87500.000000 4360.57 1052.7 3365.9
800000.000000 7800000.000000 -87500.000000 4393.46 1027.7 3367.8
900000.000000 7800000.000000 -87500.000000 4411.04 1013.6 3368.9
1000000.000000 7800000.000000 -87500.000000 4436.04 992.3 3370.4
1100000.000000 7800000.000000 -87500.000000 4463.96 966.7 3372.4
1200000.000000 7800000.000000 -87500.000000 4478.82 952.2 3373.4
0.000000 6000000.000000 -125000.000000 4422.22 1078.9 3393.1
100000.000000 6000000.000000 -125000.000000 4421.93 1079.1 3393.1
200000.000000 6000000.000000 -125000.000000 4420.36 1080.4 3393.0
300000.000000 6000000.000000 -125000.000000 4417.88 1082.5 3392.9
400000.000000 6000000.000000 -125000.000000 4423.20 1078.0 3393.2
500000.000000 6000000.000000 -125000.000000 4434.41 1068.6 3393.9
600000.000000 6000000.000000 -125000.000000 4448.57 1056.2 3394.7
700000.000000 6000000.000000 -125000.000000 4464.23 1041.9 3395.7
800000.000000 6000000.000000 -125000.000000 4464.78 1041.4 3395.8
900000.000000 6000000.000000 -125000.000000 4457.14 1048.5 3395.3
1000000.000000 6000000.000000 -125000.000000 4448.99 1055.8 3394.8
1100000.000000 6000000.000000 -125000.000000 4443.23 1060.9 3394.4
1200000.000000 6000000.000000 -125000.000000 4439.85 1063.9 3394.2
0.000000 6100000.000000 -125000.000000 4485.10 1022.0 3397.2
100000.000000 6100000.000000 -125000.000000 4457.31 1048.3 3395.3
200000.000000 6100000.000000 -125000.000000 4437.57 1065.8 3394.0
300000.000000 6100000.000000 -125000.000000 4417.05 1083.1 3392.8
400000.000000 6100000.000000 -125000.000000 4418.48 1082.0 3392.9
500000.000000 6100000.000000 -125000.000000 4425.22 1076.4 3393.3
600000.000000 6100000.000000 -125000.000000 4437.49 1065.9 3394.0
700000.000000 6100000.000000 -125000.000000 4456.29 1049.2 3395.2
800000.000000 6100000.000000 -125000.000000 4457.88 1047.8 3395.3
900000.000000 6100000.000000 -125000.000000 4448.67 1056.1 3394.7
1000000.000000 6100000.000000 -125000.000000 4441.43 1062.5 3394.3
1100000.000000 6100000.000000 -125000.000000 4438.30 1065.2 3394.1
1200000.000000 6100000.000000 -125000.000000 4433.33 1069.5 3393.8
0.000000 6200000.000000 -125000.000000 4515.39 990.7 3399.4
100000.000000 6200000.000000 -125000.000000 4479.67 1027.3 3396.8
200000.000000 6200000.000000 -125000.000000 4447.39 1057.2 3394.7
300000.000000 6200000.000000 -125000.000000 4418.11 1082.3 3392.9
400000.000000 6200000.000000 -125000.000000 4411.81 1087.4 3392.5
500000.000000 6200000.000000 -125000.000000 4411.56 1087.6 3392.5
600000.000000 6200000.000000 -125000.000000 4420.12 1080.6 3393.0
700000.000000 6200000.000000 -125000.000000 4433.17 1069.6 3393.8
800000.000000 6200000.000000 -125000.000000 4444.44 1059.8 3394.5
900000.000000 6200000.000000 -125000.000000 4440.10 1063.6 3394.2
1000000.000000 6200000.000000 -125000.000000 4435.24 1067.8 3393.9
1100000.000000 6200000.000000 -125000.000000 4427.81 1074.2 3393.5
1200000.000000 6200000.000000 -125000.000000 4418.91 1081.6 3392.9
0.000000 6300000.000000 -125000.000000 4516.73 989.2 3399.5
100000.000000 6300000.000000 -125000.000000 4488.02 1019.1 3397.4
200000.000000 6300000.000000 -125000.000000 4455.13 1050.3 3395.2
300000.000000 6300000.000000 -125000.000000 4419.77 1080.9 3393.0
400000.000000 6300000.000000 -125000.000000 4406.56 1091.6 3392.2
500000.000000 6300000.000000 -125000.000000 4404.46 1093.3 3392.1
600000.000000 6300000.000000 -125000.000000 4407.83 1090.6 3392.3
700000.000000 6300000.000000 -125000.000000 4417.91 1082.4 3392.9
800000.000000 6300000.000000 -125000.000000 4430.38 1072.0 3393.6
900000.000000 6300000.000000 -125000.000000 4433.36 1069.5 3393.8
1000000.000000 6300000.000000 -125000.000000 4429.59 1072.7 3393.6
1100000.000000 6300000.000000 -125000.000000 4420.87 1080.0 3393.0
1200000.000000 6300000.000000 -125000.000000 4411.58 1087.6 3392.5
0.000000 6400000.000000 -125000.000000 4499.53 1007.4 3398.2
100000.000000 6400000.000000 -125000.000000 4496.20 1010.8 3398.0
200000.000000 6400000.000000 -125000.000000 4464.75 1041.5 3395.8
300000.000000 6400000.000000 -125000.000000 4429.84 1072.5 3393.6
400000.000000 6400000.000000 -125000.000000 4404.96 1092.9 3392.1
500000.000000 6400000.000000 -125000.000000 4397.19 1099.1 3391.7
600000.000000 6400000.000000 -125000.000000 4398.12 1098.4 3391.7
700000.000000 6400000.000000 -125000.000000 4408.46 1090.1 3392.3
800000.000000 6400000.000000 -125000.000000 4424.32 1077.1 3393.2
900000.000000 6400000.000000 -125000.000000 4434.97 1068.1 3393.9
1000000.000000 6400000.000000 -125000.000000 4430.13 1072.2 3393.6
1100000.000000 6400000.000000 -125000.000000 4419.69 1081.0 3393.0
1200000.000000 6400000.000000 -125000.000000 4409.89 1089.0 3392.4
0.000000 6500000.000000 -125000.000000 4494.89 1012.2 3397.9
100000.000000 6500000.000000 -125000.000000 4498.57 1008.4 3398.1
200000.000000 6500000.000000 -125000.000000 4474.31 1032.4 3396.4
300000.000000 6500000.000000 -125000.000000 4438.35 1065.2 3394.1
400000.000000 6500000.000000 -125000.000000 4402.74 1094.7 3392.0
500000.000000 6500000.000000 -125000.000000 4389.74 1104.9 3391.3
600000.000000 6500000.000000 -125000.000000 4388.77 1105.6 3391.2
700000.000000 6500000.000000 -125000.000000 4399.87 1097.0 3391.8
800000.000000 6500000.000000 -125000.000000 4418.62 1081.8 3392.9
900000.000000 6500000.000000 -125000.000000 4433.83 1069.1 3393.8
1000000.000000 6500000.000000 -125000.000000 4432.46 1070.2 3393.7
1100000.000000 6500000.000000 -125000.000000 4424.07 1077.3 3393.2
1200000.000000 6500000.000000 -125000.000000 4417.98 1082.4 3392.9
0.000000 6600000.000000 -125000.000000 4491.94 1015.2 3397.7
100000.000000 6600000.000000 -125000.000000 4501.61 1005.3 3398.4
200000.000000 6600000.000000 -125000.000000 4486.45 1020.6 3397.3
300000.000000 6600000.000000 -125000.000000 4450.79 1054.2 3394.9
400000.000000 6600000.000000 -125000.000000 4406.09 1092.0 3392.2
500000.000000 6600000.000000 -125000.000000 4382.53 1110.4 3390.9
600000.000000 6600000.000000 -125000.000000 4381.82 1110.9 3390.8
700000.000000 6600000.000000 -125000.000000 4396.83 1099.4 3391.7
800000.000000 6600000.000000 -125000.000000 4415.53 1084.4 3392.7
900000.000000 6600000.000000 -125000.000000 4432.83 1069.9 3393.8
1000000.000000 6600000.000000 -125000.000000 4439.43 1064.2 3394.2
1100000.000000 6600000.000000 -125000.000000 4431.37 1071.2 3393.7
1200000.000000 6600000.000000 -125000.000000 4430.97 1071.5 3393.6
0.000000 6700000.000000 -125000.000000 4490.71 1016.4 3397.6
100000.000000 6700000.000000 -125000.000000 4504.31 1002.5 3398.6
200000.000000 6700000.000000 -125000.000000 4501.36 1005.5 3398.3
300000.000000 6700000.000000 -125000.000000 4466.72 1039.6 3395.9
400000.000000 6700000.000000 -125000.000000 4415.90 1084.1 3392.7
500000.000000 6700000.000000 -125000.000000 4377.03 1114.5 3390.6
600000.000000 6700000.000000 -125000.000000 4372.54 1117.9 3390.4
700000.000000 6700000.000000 -125000.000000 4391.30 1103.7 3391.4
800000.000000 6700000.000000 -125000.000000 4414.90 1084.9 3392.7
900000.000000 6700000.000000 -125000.000000 4435.72 1067.4 3393.9
1000000.000000 6700000.000000 -125000.000000 4446.10 1058.4 3394.6
1100000.000000 6700000.000000 -125000.000000 4459.27 1046.5 3395.4
1200000.000000 6700000.000000 -125000.000000 4461.67 1044.3 3395.6
0.000000 6800000.000000 -125000.000000 4491.17 1015.9 3397.6
100000.000000 6800000.000000 -125000.000000 4514.77 991.3 3399.4
200000.000000 6800000.000000 -125000.000000 4520.29 985.3 3399.8
300000.000000 6800000.000000 -125000.000000 4477.90 1029.0 3396.7
400000.000000 6800000.000000 -125000.000000 4421.24 1079.7 3393.1
500000.000000 6800000.000000 -125000.000000 4371.90 1118.4 3390.3
600000.000000 6800000.000000 -125000.000000 4364.94 1123.5 3390.0
700000.000000 6800000.000000 -125000.000000 4385.21 1108.4 3391.0
800000.000000 6800000.000000 -125000.000000 4415.77 1084.2 3392.7
900000.000000 6800000.000000 -125000.000000 4439.62 1064.1 3394.2
1000000.000000 6800000.000000 -125000.000000 4457.01 1048.6 3395.3
1100000.000000 6800000.000000 -125000.000000 4470.99 1035.6 3396.2
1200000.000000 6800000.000000 -125000.000000 4481.74 1025.3 3396.9
0.000000 6900000.000000 -125000.000000 4524.01 981.2 3400.1
100000.000000 6900000.000000 -125000.000000 4555.93 943.5 3402.8
200000.000000 6900000.000000 -125000.000000 4539.26 963.7 3401.3
300000.000000 6900000.000000 -125000.000000 4469.29 1037.2 3396.1
400000.000000 6900000.000000 -125000.000000 4397.32 1099.0 3391.7
500000.000000 6900000.000000 -125000.000000 4349.44 1134.7 3389.2
600000.000000 6900000.000000 -125000.000000 4343.08 1139.1 3388.8
700000.000000 6900000.000000 -125000.000000 4362.47 1125.3 3389.8
800000.000000 6900000.000000 -125000.000000 4399.94 1096.9 3391.8
900000.000000 6900000.000000 -125000.000000 4433.64 1069.2 3393.8
1000000.000000 6900000.000000 -125000.000000 4459.32 1046.5 3395.4
1100000.000000 6900000.000000 -125000.000000 4492.82 1014.3 3397.7
1200000.000000 6900000.000000 -125000.000000 4505.99 1000.7 3398.7
0.000000 7000000.000000 -125000.000000 4550.78 949.9 3402.3
100000.000000 7000000.000000 -125000.000000 4592.65 894.1 3406.3
200000.000000 7000000.000000 -125000.000000 4544.60 957.4 3401.8
300000.000000 7000000.000000 -125000.000000 4459.47 1046.3 3395.4
400000.000000 7000000.000000 -125000.000000 4367.16 1121.9 3390.1
500000.000000 7000000.000000 -125000.000000 4326.86 1150.3 3388.1
600000.000000 7000000.000000 -125000.000000 4312.55 1159.9 3387.4
700000.000000 7000000.000000 -125000.000000 4332.06 1146.8 3388.3
800000.000000 7000000.000000 -125000.000000 4369.29 1120.3 3390.2
900000.000000 7000000.000000 -125000.000000 4415.46 1084.4 3392.7
1000000.000000 7000000.000000 -125000.000000 4460.08 1045.8 3395.5
1100000.000000 7000000.000000 -125000.000000 4500.01 1006.9 3398.2
1200000.000000 7000000.000000 -125000.000000 4529.58 974.9 3400.5
0.000000 7100000.000000 -125000.000000 4581.62 909.7 3405.2
100000.000000 7100000.000000 -125000.000000 4603.65 877.7 3407.5
200000.000000 7100000.000000 -125000.000000 4537.46 965.8 3401.2
300000.000000 7100000.000000 -125000.000000 4452.15 1053.0 3395.0
400000.000000 7100000.000000 -125000.000000 4354.49 1131.1 3389.4
500000.000000 7100000.000000 -125000.000000 4313.29 1159.4 3387.4
600000.000000 7100000.000000 -125000.000000 4294.62 1171.5 3386.6
700000.000000 7100000.000000 -125000.000000 4313.59 1159.2 3387.4
800000.000000 7100000.000000 -125000.000000 4350.62 1133.8 3389.2
900000.000000 7100000.000000 -125000.000000 4403.35 1094.2 3392.0
1000000.000000 7100000.000000 -125000.000000 4460.43 1045.5 3395.5
1100000.000000 7100000.000000 -125000.000000 4505.70 1001.0 3398.7
1200000.000000 7100000.000000 -125000.000000 4553.50 946.5 3402.6
0.000000 7200000.000000 -125000.000000 4602.30 879.8 3407.3
100000.000000 7200000.000000 -125000.000000 4604.55 876.4 3407.6
200000.000000 7200000.000000 -125000.000000 4537.96 965.2 3401.2
300000.000000 7200000.000000 -125000.000000 4444.39 1059.9 3394.5
400000.000000 7200000.000000 -125000.000000 4346.60 1136.7 3389.0
500000.000000 7200000.000000 -125000.000000 4289.77 1174.6 3386.3
600000.000000 7200000.000000 -125000.000000 4275.28 1183.7 3385.7
700000.000000 7200000.000000 -125000.000000 4301.59 1167.0 3386.9
800000.000000 7200000.000000 -125000.000000 4341.40 1140.3 3388.8
900000.000000 7200000.000000 -125000.000000 4396.97 1099.2 3391.7
1000000.000000 7200000.000000 -125000.000000 4457.52 1048.1 3395.3
1100000.000000 7200000.000000 -125000.000000 4503.52 1003.3 3398.5
1200000.000000 7200000.000000 -125000.000000 4549.93 950.9 3402.2
0.000000 7300000.000000 -125000.000000 4623.15 846.8 3409.7
100000.000000 7300000.000000 -125000.000000 4595.15 890.4 3406.6
200000.000000 7300000.000000 -125000.000000 4540.70 962.0 3401.4
300000.000000 7300000.000000 -125000.000000 4431.83 1070.8 3393.7
400000.000000 7300000.000000 -125000.000000 4344.68 1138.0 3388.9
500000.000000 7300000.000000 -125000.000000 4265.79 1189.5 3385.3
600000.000000 7300000.000000 -125000.000000 4257.42 1194.6 3384.9
700000.000000 7300000.000000 -125000.000000 4281.57 1179.8 3386.0
800000.000000 7300000.000000 -125000.000000 4332.23 1146.6 3388.3
900000.000000 7300000.000000 -125000.000000 4384.17 1109.1 3391.0
1000000.000000 7300000.000000 -125000.000000 4446.66 1057.9 3394.6
1100000.000000 7300000.000000 -125000.000000 4502.77 1004.1 3398.4
1200000.000000 7300000.000000 -125000.000000 4542.61 959.7 3401.6
0.000000 7400000.000000 -125000.000000 4603.81 877.5 3407.5
100000.000000 7400000.000000 -125000.000000 4584.60 905.5 3405.5
200000.000000 7400000.000000 -125000.000000 4531.63 972.6 3400.7
300000.000000 7400000.000000 -125000.000000 4438.59 1065.0 3394.1
400000.000000 7400000.000000 -125000.000000 4351.43 1133.2 3389.3
500000.000000 7400000.000000 -125000.000000 4276.92 1182.7 3385.8
600000.000000 7400000.000000 -125000.000000 4263.86 1190.7 3385.2
700000.000000 7400000.000000 -125000.000000 4281.98 1179.5 3386.0
800000.000000 7400000.000000 -125000.000000 4327.84 1149.6 3388.1
900000.000000 7400000.000000 -125000.000000 4379.09 1113.0 3390.7
1000000.000000 7400000.000000 -125000.000000 4435.75 1067.4 3393.9
1100000.000000 7400000.000000 -125000.000000 4494.10 1013.0 3397.8
1200000.000000 7400000.000000 -125000.000000 4531.22 973.0 3400.7
0.000000 7500000.000000 -125000.000000 4565.84 930.8 3403.7
100000.000000 7500000.000000 -125000.000000 4566.58 929.9 3403.7
200000.000000 7500000.000000 -125000.000000 4514.16 992.0 3399.3
300000.000000 7500000.000000 -125000.000000 4451.66 1053.4 3394.9
400000.000000 7500000.000000 -125000.000000 4365.63 1123.0 3390.0
500000.000000 7500000.000000 -125000.000000 4313.91 1159.0 3387.4
600000.000000 7500000.000000 -125000.000000 4290.60 1174.1 3386.4
700000.000000 7500000.000000 -125000.000000 4303.13 1166.0 3386.9
800000.000000 7500000.000000 -125000.000000 4332.63 1146.4 3388.3
900000.000000 7500000.000000 -125000.000000 4378.82 1113.2 3390.7
1000000.000000 7500000.000000 -125000.000000 4425.40 1076.2 3393.3
1100000.000000 7500000.000000 -125000.000000 4473.02 1033.7 3396.3
1200000.000000 7500000.000000 -125000.000000 4514.96 991.1 3399.4
0.000000 7600000.000000 -125000.000000 4546.78 954.7 3402.0
100000.000000 7600000.000000 -125000.000000 4554.85 944.8 3402.7
200000.000000 7600000.000000 -125000.000000 4511.11 995.3 3399.1
300000.000000 7600000.000000 -125000.000000 4457.34 1048.3 3395.3
400000.000000 7600000.000000 -125000.000000 4392.53 1102.7 3391.4
500000.000000 7600000.000000 -125000.000000 4353.68 1131.6 3389.4
600000.000000 7600000.000000 -125000.000000 4321.04 1154.2 3387.8
700000.000000 7600000.000000 -125000.000000 4320.59 1154.5 3387.8
800000.000000 7600000.000000 -125000.000000 4342.06 1139.8 3388.8
900000.000000 7600000.000000 -125000.000000 4376.59 1114.9 3390.6
1000000.000000 7600000.000000 -125000.000000 4408.00 1090.5 3392.3
1100000.000000 7600000.000000 -125000.000000 4444.63 1059.7 3394.5
1200000.000000 7600000.000000 -125000.000000 4491.93 1015.2 3397.7
0.000000 7700000.000000 -125000.000000 4541.09 961.5 3401.5
100000.000000 7700000.000000 -125000.000000 4555.81 943.6 3402.8
200000.000000 7700000.000000 -125000.000000 4517.96 987.9 3399.6
300000.000000 7700000.000000 -125000.000000 4470.63 1035.9 3396.2
400000.000000 7700000.000000 -125000.000000 4425.93 1075.8 3393.3
500000.000000 7700000.000000 -125000.000000 4386.90 1107.1 3391.1
600000.000000 7700000.000000 -125000.000000 4354.43 1131.1 3389.4
700000.000000 7700000.000000 -125000.000000 4341.40 1140.3 3388.8
800000.000000 7700000.000000 -125000.000000 4353.99 1131.4 3389.4
900000.000000 7700000.000000 -125000.000000 4368.94 1120.6 3390.2
1000000.000000 7700000.000000 -125000.000000 4397.92 1098.5 3391.7
1100000.000000 7700000.000000 -125000.000000 4411.16 1087.9 3392.5
1200000.000000 7700000.000000 -125000.000000 4446.79 1057.8 3394.6
0.000000 7800000.000000 -125000.000000 4559.15 939.4 3403.1
100000.000000 7800000.000000 -125000.000000 4553.77 946.2 3402.6
200000.000000 7800000.000000 -125000.000000 4533.27 970.7 3400.8
300000.000000 7800000.000000 -125000.000000 4498.82 1008.2 3398.2
400000.000000 7800000.000000 -125000.000000 4479.11 1027.8 3396.7
500000.000000 7800000.000000 -125000.000000 4443.71 1060.5 3394.4
600000.000000 7800000.000000 -125000.000000 4407.63 1090.8 3392.3
700000.000000 7800000.000000 -125000.000000 4380.65 1111.8 3390.8
800000.000000 7800000.000000 -125000.000000 4367.59 1121.6 3390.1
900000.000000 7800000.000000 -125000.000000 4358.43 1128.2 3389.6
1000000.000000 7800000.000000 -125000.000000 4364.22 1124.0 3389.9
1100000.000000 7800000.000000 -125000.000000 4379.29 1112.8 3390.7
1200000.000000 7800000.000000 -125000.000000 4396.61 1099.5 3391.7
0.000000 6000000.000000 -162500.000000 4468.25 1113.5 3416.9
100000.000000 6000000.000000 -162500.000000 4461.09 1120.0 3416.5
200000.000000 6000000.000000 -162500.000000 4450.50 1129.4 3415.8
300000.000000 6000000.000000 -162500.000000 4435.05 1142.6 3414.9
400000.000000 6000000.000000 -162500.000000 4427.57 1148.9 3414.5
500000.000000 6000000.000000 -162500.000000 4424.88 1151.1 3414.4
600000.000000 6000000.000000 -162500.000000 4431.38 1145.7 3414.7
700000.000000 6000000.000000 -162500.000000 4437.18 1140.8 3415.1
800000.000000 6000000.000000 -162500.000000 4429.97 1146.9 3414.6
900000.000000 6000000.000000 -162500.000000 4419.79 1155.3 3414.1
1000000.000000 6000000.000000 -162500.000000 4407.15 1165.4 3413.4
1100000.000000 6000000.000000 -162500.000000 4396.98 1173.4 3412.8
1200000.000000 6000000.000000 -162500.000000 4390.70 1178.2 3412.5
0.000000 6100000.000000 -162500.000000 4522.35 1060.2 3420.6
100000.000000 6100000.000000 -162500.000000 4489.06 1094.0 3418.2
200000.000000 6100000.000000 -162500.000000 4466.83 1114.8 3416.8
300000.000000 6100000.000000 -162500.000000 4433.56 1143.9 3414.8
400000.000000 6100000.000000 -162500.000000 4422.23 1153.3 3414.2
500000.000000 6100000.000000 -162500.000000 4415.46 1158.8 3413.8
600000.000000 6100000.000000 -162500.000000 4417.86 1156.8 3414.0
700000.000000 6100000.000000 -162500.000000 4422.95 1152.7 3414.2
800000.000000 6100000.000000 -162500.000000 4421.30 1154.0 3414.2
900000.000000 6100000.000000 -162500.000000 4410.11 1163.1 3413.5
1000000.000000 6100000.000000 -162500.000000 4397.66 1172.8 3412.9
1100000.000000 6100000.000000 -162500.000000 4391.68 1177.5 3412.6
1200000.000000 6100000.000000 -162500.000000 4381.96 1184.8 3412.1
0.000000 6200000.000000 -162500.000000 4550.22 1029.2 3422.7
100000.000000 6200000.000000 -162500.000000 4510.12 1073.0 3419.7
200000.000000 6200000.000000 -162500.000000 4471.12 1110.9 3417.1
300000.000000 6200000.000000 -162500.000000 4436.69 1141.3 3415.0
400000.000000 6200000.000000 -162500.000000 4415.33 1158.9 3413.8
500000.000000 6200000.000000 -162500.000000 4404.35 1167.6 3413.2
600000.000000 6200000.000000 -162500.000000 4401.37 1170.0 3413.1
700000.000000 6200000.000000 -162500.000000 4406.76 1165.7 3413.4
